858,0,AU,,10,1,0,0.231701377063712,20160813091717,20160804215350,319152599,47,wikitext
859,0,Aztlan_Underground,,113,0,0,0.7664954045475421,20160623144143,20160623144149,699998163,4112,wikitext
860,0,Aland,,77,1,0,0.137372922280219,20160829075103,20160825200338,673040206,74,wikitext
861,1,Alphabet,,67,0,0,0.9521232321412519,20160901100111,20160901100111,737205431,23876,wikitext
863,0,American_Civil_War,,3743,0,0,0.524773406353568,20160901194414,20160901194417,737281026,174612,wikitext
864,0,Andy_Warhol,,786,0,0,0.461731777025137,20160901221024,20160823153012,735858693,103376,wikitext
868,0,Alp_Arslan,,495,0,0,0.22947485859456898,20160829162739,20160829000427,736654966,14693,wikitext
869,0,American_Film_Institute,,322,0,0,0.287879772752411,20160831090830,20160831091159,736704968,16142,wikitext
872,0,Akira_Kurosawa,,623,0,0,0.203238604779577,20160902080239,20160902075138,735515632,133929,wikitext
873,0,Ancient_civilization,,52,1,0,0.342496136522383,20160826002602,20160826004031,627877764,63,wikitext
874,0,Ancient_Egypt,,112,0,0,0.102764899006826,20160823065246,20160824131609,729888188,127679,wikitext
875,0,Analog_Brothers,,134,0,0,0.486336116200626,20160808113032,20160720131439,667847554,2633,wikitext
876,0,Motor_neuron_disease,,443,0,0,0.123385914716298,20160819141204,20160819131704,733014937,4826,wikitext
877,0,Abjad,,448,0,0,0.15792125571325502,20160830030905,20160830030927,735515518,18167,wikitext
878,0,Abugida,,436,0,0,0.419448565151029,20160902053317,20160830031251,732928138,36557,wikitext
880,0,ABBA,,708,0,0,0.859049782025674,20160901033159,20160901033202,737163903,107066,wikitext
881,0,Allegiance,,181,0,0,0.424811672814946,20160831194109,20160831194122,720762306,15139,wikitext
882,0,Absolute_majority,,169,1,0,0.5469090487313539,20160827195202,20160825203058,633648416,89,wikitext
885,0,Altenberg,,6,0,0,0.9187900842342429,20160504192018,20160504192806,682923557,2081,wikitext
887,0,MessagePad,,1580,0,0,0.31601957354323895,20160831165702,20160831165707,737080190,35441,wikitext
888,0,A._E._van_Vogt,,191,0,0,0.736664021142446,20160828030452,20160828023720,736521320,37688,wikitext
890,0,Anna_Kournikova,,991,0,0,0.466315046387087,20160828225701,20160828224305,734132187,48008,wikitext
891,0,Accountancy,,27,1,0,0.125791015220611,20160830050306,20160830051938,733086775,67,wikitext
892,0,Alfons_Maria_Jakob,,116,0,0,0.230009967675442,20160716032540,20160716024715,707991154,5239,wikitext
894,0,Agnosticism,move=:edit=,1226,0,0,0.17335424495242,20160828200418,20160828192021,736008839,63800,wikitext
896,0,Argon,,1102,0,0,0.223641221619808,20160831124452,20160831124259,733080108,34303,wikitext
897,0,Arsenic,,1713,0,0,0.47198378338663305,20160901194007,20160902054408,737080009,104749,wikitext
898,0,Antimony,,786,0,0,0.6889952828073831,20160901194007,20160831124259,735304603,52122,wikitext
899,0,Actinium,,257,0,0,0.0290250946106623,20160831124452,20160831124213,733124376,36123,wikitext
900,0,Americium,,350,0,0,0.0781396553648074,20160831124452,20160831124243,735712372,72997,wikitext
901,0,Astatine,,725,0,0,0.303623023725695,20160831124452,20160831124059,735074595,76306,wikitext
902,0,Atom,,5665,0,0,0.28369618326769797,20160823104145,20160823065144,730731616,111562,wikitext
903,0,Arable_land,,183,0,0,0.507611875895049,20160828194605,20160827140751,736438537,18099,wikitext
904,0,Aluminium,,4008,0,0,0.686970860405798,20160901151401,20160901151401,737240292,86057,wikitext
905,0,Advanced_Chemistry,,108,0,0,0.912018705077487,20160716032540,20160716024700,722240527,13027,wikitext
907,0,Awk,,32,1,0,0.75984879001961,20160804223513,20160804214333,290580316,49,wikitext
908,0,AgoraNomic,,45,1,0,0.30170105612063897,20160731180246,,15899421,19,wikitext
909,0,Anglican_Communion,,666,0,0,0.22895894127800998,20160831193730,20160831165547,737079985,55101,wikitext
910,0,Arne_Kaijser,,261,0,0,0.239691568761777,20160814182649,20160730043641,732177491,2534,wikitext
911,0,Archipelago,,872,0,0,0.5115810507085,20160831165702,20160831165706,737080182,4181,wikitext
914,0,Author,,994,0,0,0.7805571395722749,20160901223628,20160901223629,737302105,17440,wikitext
915,0,Andrey_Markov,,450,0,0,0.9245564229083769,20160821034132,20160821034132,735494031,9829,wikitext
918,0,Anti-semitism,,7,1,0,0.6318843948020451,20160830145410,20160830145318,711543956,58,wikitext
919,0,Anti-semitic,,5,1,0,0.316089825067753,20160828145315,20140916060603,625770853,26,wikitext
921,0,Angst,,129,0,0,0.47571041386175,20160815202507,20160815194234,734318413,6315,wikitext
922,0,Anxiety,,284,0,0,0.324164185043577,20160827082808,20160827082812,736408010,45529,wikitext
923,0,A.A._Milne,,1,1,0,0.193689714366281,20160804111209,,528965810,25,wikitext
924,0,A._A._Milne,,645,0,0,0.995956047434319,20160831095230,20160831095825,732953253,31202,wikitext
925,0,Asociación_Alumni,,1,0,0,0.39871112480639603,20160821073239,20160821071714,715008383,4565,wikitext
926,0,Alumna,,0,1,0,0.00568751246266767,20160901081348,20160830051825,599656366,61,wikitext
928,0,Axiom,,2161,0,0,0.14445858648462098,20160830112634,20160830112654,736871371,31852,wikitext
929,0,Alpha,,350,0,0,0.22538030727336197,20160824145838,20160824144026,733742235,9112,wikitext
930,0,Alvin_Toffler,,510,0,0,0.693525807646593,20160821073239,20160821071733,734272352,27670,wikitext
931,0,The_Amazing_Spider-Man,,1156,0,0,0.791488147146523,20160901023634,20160901010753,736008952,60685,wikitext
933,0,AM,,108,0,0,0.00985230692648544,20160829205604,20160829205605,736786337,3176,wikitext
934,1,Axiom,,67,0,0,0.8271151965736551,20160831015915,20160831024401,696268897,37390,wikitext
935,0,Automated_Alice/XII,,37,1,0,0.418671534786626,20160131104552,,15899447,23,wikitext
936,0,Automated_Alice/XI,,39,1,0,0.06380078388732,20160131104552,,15899448,23,wikitext
937,0,Automated_Alice/X,,30,1,0,0.0629893458103662,20160131104552,,15899449,23,wikitext
938,0,Automated_Alice/IX,,27,1,0,0.123544408123516,20160131104552,,15899450,23,wikitext
939,0,Automated_Alice/VIII,,33,1,0,0.428754033920126,20160131104552,,15899451,23,wikitext
940,0,Automated_Alice/VI,,26,1,0,0.773136975963728,20160131104552,,15899452,23,wikitext
941,0,Automated_Alice/VII,,30,1,0,0.579422808791905,20160131104552,,15899453,23,wikitext
942,0,Automated_Alice/V,,25,1,0,0.577703146801985,20160131104552,,15899454,23,wikitext
943,0,Automated_Alice/IV,,31,1,0,0.150247338367856,20160131104552,,15899455,23,wikitext
944,0,Automated_Alice/II,,41,1,0,0.0181272821669721,20160131104552,,15899456,23,wikitext
945,0,Automated_Alice/I,,56,1,0,0.6398944264649359,20160812212750,,213318061,29,wikitext
946,0,Automated_Alice/III,,27,1,0,0.14509031655740998,20160131104552,,15899458,23,wikitext
947,1,Automated_Alice,,46,0,0,0.322449880021112,20160715225128,20160715215339,698571182,2772,wikitext
951,0,Antigua_and_Barbuda,,759,0,0,0.972031709712028,20160901182314,20160901160245,736999006,37883,wikitext
953,0,Azincourt,,272,0,0,0.126465995913805,20160901192031,20160901160247,732863432,6272,wikitext
954,0,Albert_Speer,,812,0,0,0.00679335371292509,20160828103529,20160828102916,736008968,71743,wikitext
956,0,Asteraceae,,419,0,0,0.25246402737914,20160828222331,20160828010852,736512426,32565,wikitext
957,0,Apiaceae,,132,0,0,0.298613732958784,20160829011454,20160811063731,732433726,17162,wikitext
958,0,Axon,,317,0,0,0.735676613390145,20160822105719,20160814165319,703782092,30187,wikitext
959,0,Agma,,210,1,0,0.782541898808015,20160727193113,,15899470,25,wikitext
960,0,Aramaic_alphabet,,2945,0,0,0.7056796846032881,20160830030905,20160830030918,734322681,23034,wikitext
962,1,Agma,,43,0,0,0.14445994807822599,20160703005638,,15899472,4066,wikitext
963,0,Arguments_for_the_existence_of_God,,2389,1,0,0.18077275732604098,20160831171628,,577041342,30,wikitext
966,0,American_shot,,145,0,0,0.598553622698927,20160808113032,20160730095607,693330560,1973,wikitext
967,0,Acute_disseminated_encephalomyelitis,,127,0,0,0.8173514146519371,20160829003843,20160819131747,732848537,39056,wikitext
969,0,Ataxia,,151,0,0,0.00342696626058497,20160826010315,20160826005251,735198577,39833,wikitext
970,0,AmbientCalculusOnline,,2,1,0,0.143846154346919,20160804204527,20160804200701,160877850,50,wikitext
971,1,Aal,,22,0,0,0.9866686966146051,20130919181355,,15899481,1815,wikitext
972,0,Abdul_Alhazred,,648,0,0,0.7089499036864839,20160902011954,20160902011955,737319725,14354,wikitext
973,0,A_priori_and_a_posterior_knowledge,,15,1,0,0.11321108612531,20160829145304,,18021014,23,wikitext
974,0,Ada_Lovelace,,1609,0,0,0.439205750300741,20160901200635,20160901200635,737284070,54115,wikitext
975,0,AmbientCalculiOnline,,55,1,0,0.856395523861419,20160804204527,20160804200702,353133674,50,wikitext
976,1,Abdul_Alhazred,,45,0,0,0.9992745053016341,20160714230033,20160714225021,685711779,14313,wikitext
977,1,AmbientCalculiOnline,,31,0,0,0.161277922020553,20130908090811,,353135987,1825,wikitext
979,2,Larry_Sanger/Larry's_Text/Anarchism_and_natural_law_theory,,726,0,0,0.252615454841978,20090304125939,,15899489,13773,wikitext
980,0,August_Derleth,,189,0,0,0.36999610752798295,20160805085044,20160804091630,726367079,46764,wikitext
981,0,Alps,,2327,0,0,0.0921342038476227,20160901220313,20160901220314,737298544,81086,wikitext
982,0,A_priori_and_a_posteriori_knowledge,,828,1,0,0.35068272738781103,20160830041853,,254524109,39,wikitext
983,0,Albert_Camus,,1225,0,0,0.47701105612983097,20160901220401,20160830052534,736840848,46169,wikitext
984,0,Agatha_Christie,,1137,0,0,0.333007129219367,20160902004251,20160902004252,737315849,84303,wikitext
986,0,The_Plague,,1193,0,0,0.170991185280486,20160828022053,20160828022054,736519714,27453,wikitext
987,1,Albert_Camus,,118,0,0,0.337627297581758,20160813081659,20160813080631,707175197,3179,wikitext
988,0,Applied_ethics,,580,0,0,0.15294843181311002,20160806155153,20160806154058,713482273,8547,wikitext
991,0,Absolute_value,,908,0,0,0.7999979050829991,20160902044446,20160901170725,737258724,21870,wikitext
993,0,Analog_signal,,1226,0,0,0.82342458686179,20160819221846,20160819204137,730862716,4717,wikitext
994,0,Arecales,,72,0,0,0.383072002216309,20160821073239,20160821072815,728706189,2121,wikitext
995,1,Anarchism/Archive_1,,795,0,0,0.243129226605528,20160427063452,20160427071447,96173859,63534,wikitext
997,1,Anarchy/Archive_1,,110,0,0,0.359368014484055,20160427063452,20160427071447,581145147,16826,wikitext
1000,0,Hercule_Poirot,,570,0,0,0.0762154302338282,20160831174240,20160831174241,737086163,62950,wikitext
1001,1,Agatha_Christie,,43,0,0,0.0934332805624542,20160813081659,20160813081131,733010931,6889,wikitext
1002,0,Miss_Marple,,403,0,0,0.04581833821331929,20160831173830,20160831173841,737085591,27211,wikitext
1004,0,April,,1079,0,0,0.864772171587471,20160831165702,20160831165704,737080184,35305,wikitext
1005,0,August,,1273,0,0,0.32252459537473,20160831165702,20160831165705,737080187,29788,wikitext
1006,0,Aaron,,310,0,0,0.0183064928448819,20160901174758,20160901174759,737265001,49415,wikitext
1008,0,April_6,,572,0,0,0.564874096368322,20160830092259,20160830091718,736441396,38340,wikitext
1009,0,April_12,,627,0,0,0.452494386073662,20160830144018,20160830144030,736894167,36495,wikitext
1010,0,April_15,,872,0,0,0.56784967199699,20160830144758,20160830144759,736895087,40163,wikitext
1011,0,April_30,,814,0,0,0.481765232497608,20160830092259,20160830090446,736506884,38387,wikitext
1012,0,August_22,,849,0,0,0.7052771772307129,20160830092646,20160830091646,736482554,36631,wikitext
1013,0,August_27,,760,0,0,0.0810902193943879,20160830092646,20160830092712,736756896,36401,wikitext
1014,0,Alcohol,,3588,0,0,0.289619596013445,20160830190839,20160826235416,735746614,43041,wikitext
1016,0,Achill_Island,,60,0,0,0.204827352617706,20160901182314,20160901155318,729186990,30103,wikitext
1017,0,Allen_Ginsberg,,470,0,0,0.15527800578184198,20160831032021,20160831024958,736984808,90987,wikitext
1018,0,Algebraically_closed_field,,542,0,0,0.161908001789737,20160730101431,20160730095625,632933850,11533,wikitext
1019,0,August_6,,776,0,0,0.343706022336805,20160831165538,20160831165543,737079978,35684,wikitext
1020,0,Anatoly_Karpov,,501,0,0,0.232806137048459,20160831232117,20160831215226,735549003,33444,wikitext
1021,0,Aspect_ratio,,883,0,0,0.13291264896552302,20160730101431,20160730095615,731684362,5288,wikitext
1022,0,Auto_racing,,1472,0,0,0.9661448644158851,20160831163747,20160831163748,737077552,37590,wikitext
1023,0,Anarcho-capitalism,,2008,0,0,0.431986405916499,20160902043829,20160902034426,736339443,113487,wikitext
1024,1,Anarcho-capitalism,,158,0,0,0.207270175411618,20160828234910,20160828234053,736196392,6010,wikitext
1026,0,Anarcho-capitalists,,12,1,0,0.0115281483265833,20160826223001,,529156045,32,wikitext
1027,0,August_9,,709,0,0,0.2731483711611,20160830092646,20160830092713,736275687,32642,wikitext
1028,0,Aristophanes,,591,0,0,0.331157441559394,20160901000919,20160830133622,733866562,85963,wikitext
1029,0,Albert_Schweitzer,,660,0,0,0.836342125047317,20160828220338,20160828080419,736034393,68526,wikitext
1030,0,Austrian_School,,668,0,0,0.188238331292047,20160831210543,20160831210545,737114240,65340,wikitext
1031,1,Auteur_theory,,131,0,0,0.380337142739759,20160902043323,20160902032845,732781712,33794,wikitext
1032,0,Abscess,,81,0,0,0.432165312051927,20160824221800,20160824210508,733416533,26136,wikitext
1035,0,Aal,,57,1,0,0.631975640200056,20160804223513,20160804215144,319152617,48,wikitext
1036,0,Aalborg_Municipality,,171,0,0,0.107691991243225,20160901043837,20160831101147,735604785,8504,wikitext
1037,1,Aalborg_Municipality,,29,0,0,0.576501764893999,20160714230036,20160714225021,396864745,2647,wikitext
1038,0,Aarhus,,164,0,0,0.6425330663496011,20160902080239,20160902073957,737080012,155242,wikitext
1039,1,Aarhus,,36,0,0,0.303398840411938,20160821204021,20160821190705,728499852,63334,wikitext
1040,1,Abacus,,44,0,0,0.0972517701771592,20160831015915,20160831023028,736420983,21102,wikitext
1043,0,Northern_cavefish,,51,0,0,0.932970741701285,20160808113032,20160730095626,647628932,2408,wikitext
1045,1,Abandonment_(legal),,30,0,0,0.8927546766519119,20160828234910,20160828233216,597417683,9433,wikitext
1046,0,Abatement,,335,0,0,0.720139870159458,20160811065129,20160811063734,550684832,1251,wikitext
1048,1,Ale,,31,0,0,0.529349633054202,20160801125451,20160801121413,717702921,18791,wikitext
1049,0,Amateur,,125,0,0,0.28592113432094596,20160819202323,20160819202327,735298449,821,wikitext
1051,0,Alexis_Carrel,,292,0,0,0.951242997265647,20160819210047,20160819210049,735304665,34310,wikitext
1054,1,All_Saints'_Day,,30,0,0,0.195239336411692,20160828234910,20160828234053,688724367,19915,wikitext
1055,0,All_Souls'_Day,,300,0,0,0.289201523446666,20160830161922,20160830161924,736907303,25299,wikitext
1057,0,Anatole_France,,306,0,0,0.857528463804655,20160828220338,20160817090247,732318757,14839,wikitext
1058,0,André_Gide,,394,0,0,0.452562547710317,20160830165720,20160828234102,735765658,42219,wikitext
1059,0,Applied_statistics,,491,1,0,0.690227377871263,20160830114439,,304846609,130,wikitext
1061,0,Analysis_of_variance/Random_effects_models,,200,1,0,0.396564281914909,20160830182932,20160429205926,629649517,54,wikitext
1062,0,Analysis_of_variance/Degrees_of_freedom,,278,1,0,0.702473609431157,20160830182932,20160429205926,629649624,54,wikitext
1063,0,Algorithms_for_calculating_variance,,769,0,0,0.322675232144702,20160826123906,20160826193957,736285505,26261,wikitext
1064,0,Almond,,756,0,0,0.5059553631636831,20160901151335,20160821071604,735420122,51155,wikitext
1065,1,Almond,,38,0,0,0.629283397113237,20160803122550,20160803120132,717704258,38246,wikitext
1066,1,The_Amazing_Spider-Man,,106,0,0,0.6036941386793679,20160714231832,20160714225224,645898156,898,wikitext
1067,1,Algorithms_for_calculating_variance,,45,0,0,0.13062053279077698,20160831015915,20160831025349,707526082,39097,wikitext
1069,0,Demographics_of_Antigua_and_Barbuda,,13,0,0,0.290889691832373,20160809131549,20160809131550,733686783,11697,wikitext
1070,0,Politics_of_Antigua_and_Barbuda,,35,0,0,0.769195039541642,20160803122550,20160803120133,723201226,7440,wikitext
1072,0,Telecommunications_in_Antigua_and_Barbuda,,8,0,0,0.558945676832409,20160819221846,20160819204258,697919070,1581,wikitext
1074,0,Royal_Antigua_and_Barbuda_Defence_Force,,8,0,0,0.697212780543801,20160730101433,20160730095643,720874035,6084,wikitext
1075,0,Antigua_and_Barbuda/Transnational_issues,,9,1,0,0.8616340652682201,20160429205923,20160429205926,629650213,74,wikitext
1078,0,Antisemitism,,4633,0,0,0.8391935451321241,20160901071627,20160901071554,736584820,179741,wikitext
1081,0,Economy_of_Azerbaijan,,0,0,0,0.871365446477537,20160816182740,20160816182740,734786389,38428,wikitext
1082,0,Geography_of_Azerbaijan,,0,0,0,0.36915877775210804,20160901182314,20160901155320,734740256,13753,wikitext
1083,0,Azerbaijan/People,,5,1,0,0.231697580061571,20160715041856,20160429205926,629650259,60,wikitext
1085,0,Azerbaijan/Communications,,1,1,0,0.559965279474822,20160429205923,20160429205926,629650309,66,wikitext
1087,0,Foreign_relations_of_Azerbaijan,,0,0,0,0.554062366070284,20160902080239,20160902073946,735304720,49333,wikitext
1088,0,Azerbaijani_Armed_Forces,,1,0,0,0.8299369568284011,20160825083246,20160825083613,735058049,50176,wikitext
1089,0,Azerbaijan/Foreign_relations,,0,1,0,0.4874977166648,20160819233445,20160429205926,629650356,65,wikitext
